ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.72.203.95', 'CPU': 2, 'Memory': '8 GB', 'Screen Width': 1544, 'Screen Height': 743, 'Usable Screen Width': 1544, 'Usable Screen Height': 743, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a15c999fc5e73053c3423d0500b9fe32ccd5423c2d141d32ba6d89f259b439e8,b40145f12ab0434d2d0149abc356d091ee3c21ee934d8dbfa3156a4e72a9d9ab,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,30a5130bbbbf9e17609800b210c817d35f6d7d7254799d7702ad37255e6f394b,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'com.adobe.pdf ': 'RnbsWyhYzCJEKFh368mbsePHLs157lSw', 'd1a0Doz': '68mb057lSoc1ase', 'v2Eh368e': 'NGi47lSwBIr899Hq', 'Browser Portable Document Format Plugin': 'NGqVp78mbsWq8HqVpzhYz4k5cOuf2bNt'}",d2f91f74422b0f5aa675a647ff9a07e104165f00adce0041daf47bb0db036839,6c7a3c15b06132e3ff876e3d17c9628aca4ec55f0aa76d66edb44657b99b737a
,,"{'IP': '178.72.203.95', 'CPU': 3, 'Memory': '1 GB', 'Screen Width': 1538, 'Screen Height': 736, 'Usable Screen Width': 1538, 'Usable Screen Height': 736, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",07d46148c50928ba529134e2aebd583ce76d1d645a2d7c2c23fb43d25d4275ee,0180e747614309d535bf9dc8ca94f9fe4b49e04a1085b57f7442e3f38593b022,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,98a48838e57698648dac19adbc6b80fc27f868d1d83c21ecb0441b2f94025dff,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'Online PDF and PS ': 'VxgvXToct1DgQQv2Eh3Epc1asePHDJEK', 'OpenSource document Plugin': 'CgYrdOm6dt1Do78mbseXq89HiwYMGi4F', 'dSw3bNl': 'nAfPHLs1Do7GDJM', 'bNteXq0i': 'eXq0a05FCozhYz4k'}",6d8bb0aafd24dd5a6b6dc163d6a5a6577893c2027690b088eeb3add8432a0803,1dca6562451c324ddca4b1be33bdcd5d16d5a322b72c3e16aedb1051134a1a6d
,,"{'IP': '178.72.203.95', 'CPU': 6, 'Memory': '8 GB', 'Screen Width': 1536, 'Screen Height': 739, 'Usable Screen Width': 1536, 'Usable Screen Height': 739, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",c70b908d2118f8cd4001cbab7b76f322504f756fe0b0f97f1eebdba7412b37ba,cd877cf87bdaf81416bd8b706f1cc39bd20c9d9b24b25e7383d11d19f7ae0531,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,fbc4852dc6cc473f63ca93760c798cd8125a1d3363a2ae9af67a8bf2ea7f4d4a,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'pzhYrVpz': 'Epct157lSw3bVSRQ', 'Chromium PDF and PS Plugin': 'SwBAIr899HqVp78mb057lSoUSJjRnb0D', '3IjRnbs': 'OHLs15FCgYrdWTo', 'Web doc Viewer': 'FCgYrVp7GDJMl5kx3bVKs9mTJjRv26GD'}",46f19752e5cba283ae52fd408dffe1dca682525855e47887d6cf8c60f14bcc17,062ed8a98acd5ba8f1ff9997c184d7c0f6c17d11479d754cbba197d58b219a95
,,"{'IP': '178.72.203.95', 'CPU': 3, 'Memory': '0.5 GB', 'Screen Width': 1541, 'Screen Height': 737, 'Usable Screen Width': 1541, 'Usable Screen Height': 737, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",d27963e95de9b5e11e9a00573666cf0c3b720c64ff34ccf9a66600e548deeefb,19e13374ff5f8ff59c0051436a86955a06fae151c081dae7cd07f883a92dcac0,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,a8f6ed6d4d0d407933ea3d8ac63ebc20c881c38ad44389d54269a1ac5bf079cd,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'AAIjZUxg': 'WTw3bVSRQnb0DgYr', '68e2jwg': 'Jr0iRnTJr0iRnb0', 'Online PDF plug-in': 'ZYz4cOm6dt9mTRIMl5k5kxBAAIr0iRnb', 'Web com.adobe.pdf Plugin': 'HLkaNtWq8HiwYUp78euAfPHDBnyCBfXy'}",f5b19b735326f72a597301daacce854fcf8b6fdd7d3d6985bf0ff6a910a010ef,2edcde1c5727356c09463f626d1b4ed6e6635d9c4cf31c01313010d1cca14654
,,"{'IP': '178.72.203.95', 'CPU': 6, 'Memory': '8 GB', 'Screen Width': 1543, 'Screen Height': 737, 'Usable Screen Width': 1543, 'Usable Screen Height': 737, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a1564bc9d76335b1b96c3f3164eef9cd61a3e3b8857c8e60e5b1cdbf4033e742,5c6063111bae1577bafb6ba17777f5c40fd73e5e05f0f3bb0f1228691e88fc2a,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,bd8babdee50983b33200e784653dbf22b4e988d4112dc8da04f0c9a482cef2df,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Chrome Portable Document Format plug in': 'Ds9e2bVSJr0iRv268mbsWq8HqVxgvfuA', 'AIjRnbse': 'An6dt9e2j4FKFpc1', 'Chromium portable-document-format ': 'QvAnyCJMlxBAAAIr0a057lSoct157laN', '8mb0Doz': '5gYzCJECo78eu2E'}",15e0a60b8cc59abefc2e840ec78d3e889758fc47384fdf7c0e23d95ffdac218e,efb317cc4be2c69c0d85a02011272fb6f07025713e4fa964a9326f75c1dc26a2
,,"{'IP': '178.72.203.95', 'CPU': 8, 'Memory': '1 GB', 'Screen Width': 1539, 'Screen Height': 737, 'Usable Screen Width': 1539, 'Usable Screen Height': 737, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",ad5dfdd84910a5022cc22fc9ead23f5fe8d48380db5413ec0f0625cbfcf725f2,230da764a0e5127d6c076360b87b8eff42ade9b33b0052dadf6f822800b83bdf,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,9b696d354e1393ad3976e804f4097ca46927ec709ebbac4754a044a806177b91,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'uAfPHLs1': 'Soc1a05FCo7GDBfP', 'nTRQnbs': 'jRnTRQnbsePHLs9', 'Brave com.adobe.pdf Display': 'PyZzCJECozZz4cOm6dt1DgQQvAn6laVK', 'Web portable-document-format Plugin': '999Hi4FCo7GLkaVSJjRnTRQv268e2bNl'}",0482b12ed3e374c4a6b107e3849fb0b2771f6bf8272add319889eb2100dd60a8,e44e8938577d892091a6d5ab1b7869c22e9a763c1d6a3b24efab3d321af51e97
,,"{'IP': '178.72.203.95', 'CPU': 6, 'Memory': '1 GB', 'Screen Width': 1543, 'Screen Height': 739, 'Usable Screen Width': 1543, 'Usable Screen Height': 739, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",c1976da876850c38ccfd6d041aa762a10c18d0489cf60486a1b1cadc2ad282e2,1659422be080f212b4cec00317067f4b7bf464c74600fbcbc6f4d2704bcb0efd,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,d6c561eec87f4ede49ee989b43fe9da4c0f0aeccec1c0ef22c451c71380a5658,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'899HqdWL': 'WPPmy4kx3j47d1iR', 'document plug-in': 'VOmyCBn6d1a0Do78eu268mbsWq8Hiwg3', 'Ir0a057': 'MOHDJECgQIMlxBA', 'Chrome PDF and PS ': 'y4cWLFpUKkSoUSJr0aseXyhQIECozhYr'}",bee1d8d602116cf0717d8c3b61c8bbf6a69c782a61c4d08a5a4f2e6d3c2357a6,53049aec4f8a3a61767d15b937cb252f722115ca5331ec10e15116a3aa2614b5
,,"{'IP': '178.72.203.95', 'CPU': 7, 'Memory': '8 GB', 'Screen Width': 1543, 'Screen Height': 737, 'Usable Screen Width': 1543, 'Usable Screen Height': 737, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",e255a1d5271e88a5e398d10b8709b46c4cdf6761c646f9612b60589fbd10f941,efb57394709ee2099452da73c3360fe19f8cb5b71e1b8ab67a090fb81f42e88c,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,20e88de91bf1ce51539dbd2cb67f8c6afe20d475a55d2b8256afad21e928a16d,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'1mbsWq89': 'JQnbsWyZzCBfXq8H', 'doc Renderer': 'Wq89HqVp7GLs9mbsWq0a0DgYz4cOm6lS', 'AfPPuXT': 'oc1iZUxYUp78eu2', 'Browser com.adobe.pdf ': 'eXq89HiwgvXToct1DgYrdWLFpUSRIMl5'}",c8b345437f7b3dea2921e2ae3d3877711939b90c429fd5d835af5681271bcc0c,bb24bf6a6934bc89ba145ce150d000db7f1f6c03a727803ffe7fb12e4007721f
,,"{'IP': '178.72.203.95', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 1537, 'Screen Height': 742, 'Usable Screen Width': 1537, 'Usable Screen Height': 742, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",d131ea5d92033b3e6294b4756bdd1de7f5d8ca8854e67e39c87d0a8870e6fc75,1dfae42098d4400fa86cc5cacfa3e7422b6d561eb18beb987df74be88e527992,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,9cd00d46ae2588d906b108c189b708d6cef8d58db5221e969c35c0170870c646,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'Chromium doc Display': 'hvf2jwYMOPufuAfXq0aseXq0iRnTRQnb', 'ZUpzhYzC': 'z4cWLFpc1asWq899', 'DBny4k5': 'yhQIECgQQv2EhvX', 'Web doc Renderer': 'QIECozhQIMlx3bVSJjRv268mbsePHLkS'}",77ecee63248c9fcabbd341f92b707bc07a1efabbda6018b47d11ddb5ae38a331,e0c422dce3833c6e672e0d72508468c35303e5c118e9bd7b915c169edafabcdb
,,"{'IP': '178.72.203.95', 'CPU': 4, 'Memory': '0.5 GB', 'Screen Width': 1539, 'Screen Height': 741, 'Usable Screen Width': 1539, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",62543f036863b12a1a7229c1698edb3070b7bde1bb34053786585c3517d5b1d2,84269a5b6ceb65440fc33af43fa2f120fca37b9119fb9889ce4ec04756d870e7,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,de269b25f7bc58c3b278b3c183caa78448b2d40b9d2689f16b7ad264ef45e19f,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Online document Display': 'gzhQIEKFh36GDJMtePPm6dt9mTRIECo7', 'portable-document-format Display': 'AIjRnb05FCozhYrVxYUxgvf2jwYMOPuf', '7dt1Doz': 'qZz4cOmy4cOufu2', 'dWLFhvf2': 'idOuXTwBIr89Hi47'}",4afc027891cfe31ffdc4f09e12d2a41d22485e407e68a161163014178aa8cb6e,bc1e0b5383d5c2a6ad413d209836bee14aab1822437abb5c323cfe36f06f80dc
,,"{'IP': '178.72.203.95', 'CPU': 5, 'Memory': '0.5 GB', 'Screen Width': 1536, 'Screen Height': 736, 'Usable Screen Width': 1536, 'Usable Screen Height': 736, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",14c0204b6443fa09f8d237583db9e60b1fc6ec083e0fe47fe05b86545cdee4f7,c35c509734bb1b2f4fd973adae8190c8e5408b1013e2d9d0682cbc62448001e3,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4d3017b497d678f3657280ff22692cf6fa7b2a61d5b6efd8bf33fae5953524e7,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'vEpUKka': 'BMtWq8HiwgvfuAf', 'Online doc plug-in': 'YUxYMGqVxgvfu2Ehvfu26GDBny4cOmy4', 'zhYrdWTo': 'asWyhYz4cWLFh3Eh', 'OpenSource com.adobe.pdf Plugin': 'OPuf2bNl5cOufuAfXq0a057laNlxBIjZ'}",4cd1c2b56c004857400be2217822018f2ce131edef368da940f05a49728cd3ae,1040f0979df3bb278a62a7fb9ad80cf55c9f50614f6ab28fa25313ed360d0425
,,"{'IP': '178.72.203.95', 'CPU': 5, 'Memory': '0.5 GB', 'Screen Width': 1543, 'Screen Height': 741, 'Usable Screen Width': 1543, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",76c9b3ac21428f872a59681b3618ea7fe53d61e84a519047fe501042ba2d12f6,3502a5018d6b12b339d22a3eca4f10d9587833f69e9608fca62f1b2f5ab2f4a0,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,a7cb2f64882a172018b1a14ef95f92edb914f544a40b390a4e313e1e57c2166a,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Chromium doc plug in': '1mTRIEKNOPuf2j47laVSRIECgQQnb0Dg', 'SJr8HqVp': 'q8HqdWTw3j4FCo78', 'Chromium com.adobe.pdf Renderer': 'Hi47lSw3jwg3Epc1asePHLs15FKFhvXL', 'ylaVSJj': 'ePPuf2bVSRIECo7'}",f048fdd6dce46b9da5ceb48e106cc34b8ede92bc8d49257c5c9262fed7f4d2dd,bdab42e78512615ce84c01ce29cd5870b2a395f64027208e88266990204c50e1
,,"{'IP': '178.72.203.95', 'CPU': 4, 'Memory': '0.5 GB', 'Screen Width': 1537, 'Screen Height': 737, 'Usable Screen Width': 1537, 'Usable Screen Height': 737, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (NVIDIA)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (NVIDIA, NVIDIA GeForce GTX 1050 (0x00001C8D) Direct3D11 vs_5_0 ps_5_0, D3D11)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f8e3db6e442e025db6ce90086041f01baba63a7c8c7fbdd4d6782d13644bf202,cef1967754d892417ee4a2acee7e467d2cc0490deb6e60c94ba7132a2e7921a2,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,cc3ec759870bc6a63257a442b406fbff5b0314ae953d3083137ef9463445e123,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Nl5cWTw3': 'OToUKs15FCgQIMl5', 'Chrome Portable Document Format Display': 'FpUSRQvAnyCJMl5kx3bNlxBIjZUxYMOH', 'OpenSource portable-document-format plug in': 'zZrVpzhYrdOmy4cOmyCBny4k5cWTwBAI', 'LoUSJr0': 'KNGqVxYMOPufuAn'}",f0d537a9cdb4094887b9cc7333b278759255cd367093db1f0baf8a24dc19c688,0630efbeaf21772e3746f9e44161731d7276f0eb598b93e3233cfbeeaa3eb4f1
